Site,ProductName,NormalizedName,Image,Old Price,New Price,URL,MinPlayers,MaxPlayers,PlayingTime,MinPlayTime,MaxPlayTime,Age,New
Ludisphere,EXIT PUZZLE : Le Château Lugubre (Débutant),exit-puzzle-le-chateau-lugubre-debutant,https://ludisphere.fr/cdn/shop/files/boitejeuEXITPUZZLELeChateauLugubre.webp?v=1717016277&width=533,21.50,21.50,https://ludisphere.fr/products/exit-puzzle-le-chateau-lugubre,,,,,,,
Ludisphere,EXIT PUZZLE : Le Phare solitaire (Confirmé),exit-puzzle-le-phare-solitaire-confirme,https://ludisphere.fr/cdn/shop/files/boitejeuEXITPUZZLELePharesolitaire.webp?v=1717016430&width=533,21.50,21.50,https://ludisphere.fr/products/exit-puzzle-le-phare-solitaire,,,,,,,
Ludisphere,Anti-virus,anti-virus,https://ludisphere.fr/cdn/shop/files/boitejeuAnti-virus.jpg?v=1714851238&width=533,22.00,17.60,https://ludisphere.fr/products/anti-virus,,,,,,,
Ludisphere,Taboo classique (2023),taboo-classique-2023,https://ludisphere.fr/cdn/shop/files/boitejeuTabooclassique.jpg?v=1720383914&width=533,33.90,33.90,https://ludisphere.fr/products/taboo-classique-2023,,,,,,,
Ludisphere,Feu de camp,feu-de-camp,https://ludisphere.fr/cdn/shop/files/boitejeufeudecamp.jpg?v=1713717117&width=533,12.50,10.00,https://ludisphere.fr/products/feu-de-camp,2,6,15,3,15,6,
Ludisphere,Catan Duel,catan-duel,https://ludisphere.fr/cdn/shop/files/boitejeuCatanDuel.jpg?v=1730806827&width=533,21.90,21.90,https://ludisphere.fr/products/catan-duel,,,,,,,
Ludisphere,7 Wonders Architects,7-wonders-architects,https://ludisphere.fr/cdn/shop/files/boitejeu7WondersArchitects_b90fe89c-6e74-4853-bd8e-402e30a26b97.png?v=1725471028&width=533,34.90,27.92,https://ludisphere.fr/products/7-wonders-architects,,,,,,,
Ludisphere,Qui Est-ce ? Classique (édition 2023),qui-est-ce-classique-edition-2023,https://ludisphere.fr/cdn/shop/files/boite_jeu_qui_est_ce.jpg?v=1719939265&width=533,21.90,21.90,https://ludisphere.fr/products/qui-est-ce-edition-2023,,,,,,,
Ludisphere,Onitama,onitama,https://ludisphere.fr/cdn/shop/files/boitejeuOnitama.webp?v=1731771893&width=533,29.50,29.50,https://ludisphere.fr/products/onitama,2,2,20,15,20,10,
Ludisphere,Les Loups-Garous De Thiercelieux - Blister Eco,les-loups-garous-de-thiercelieux-blister-eco,https://ludisphere.fr/cdn/shop/files/boitejeulesloupsgarouxdeThiercelieux.jpg?v=1718883973&width=533,9.90,7.92,https://ludisphere.fr/products/les-loups-garous-de-thiercelieux-blister-eco,,,,,,,
Ludisphere,Mon Premier Carcassonne (2023),mon-premier-carcassonne-2023,https://ludisphere.fr/cdn/shop/files/boitejeuMonPremierCarcassonne.jpg?v=1718222434&width=533,26.90,21.52,https://ludisphere.fr/products/mon-premier-carcassonne-2023,,,,,,,
Ludisphere,Catan Junior,catan-junior,https://ludisphere.fr/cdn/shop/files/boitejeuCatanJunior.jpg?v=1730806703&width=533,25.90,25.90,https://ludisphere.fr/products/catan-junior,2,4,30,30,30,6,
Ludisphere,Exploding Kittens - Bien vs Mal,exploding-kittens-bien-vs-mal,https://ludisphere.fr/cdn/shop/files/boitejeuExplodingKittensBienvsMal.jpg?v=1717446508&width=533,19.00,15.20,https://ludisphere.fr/products/exploding-kittens-bien-vs-mal,2,5,15,15,15,7,
Ludisphere,Conspiracy : Abyss Universe,conspiracy-abyss-universe,https://ludisphere.fr/cdn/shop/files/boitejeuConspiracyAbyssUniverse.jpg?v=1717348885&width=533,13.50,10.80,https://ludisphere.fr/products/conspiracy-abyss-universe,,,,,,,
Ludisphere,Splendor Duel,splendor-duel,https://ludisphere.fr/cdn/shop/files/boitejeuSplendorDuel.jpg?v=1718226916&width=533,22.50,22.50,https://ludisphere.fr/products/splendor-duel,2,2,30,30,30,10,
Ludisphere,Harry Potter Bataille à Poudlard (Hogwarts Battle),harry-potter-bataille-a-poudlard-hogwarts-battle,https://ludisphere.fr/cdn/shop/files/boitejeuHarryPotterBatailleaPoudlard.png?v=1717448198&width=533,42.90,42.90,https://ludisphere.fr/products/harry-potter-bataille-a-poudlard,,,,,,,
Ludisphere,Tracks,tracks,https://ludisphere.fr/cdn/shop/files/boitejeuTracks.jpg?v=1718305968&width=533,30.00,30.00,https://ludisphere.fr/products/tracks,2,6,30,30,30,5,
Ludisphere,Hanabi (version 2023),hanabi-version-2023,https://ludisphere.fr/cdn/shop/files/boitejeuHanabi.webp?v=1731775935&width=533,10.90,8.72,https://ludisphere.fr/products/hanabi,,,,,,,
Ludisphere,Carcassonne - La Tour,carcassonne-la-tour,https://ludisphere.fr/cdn/shop/files/boitejeuCarcassonne-LaTour.jpg?v=1730891779&width=533,14.50,11.60,https://ludisphere.fr/products/carcassonne-la-tour,2,6,60,60,60,8,
Ludisphere,Jamaica,jamaica,https://ludisphere.fr/cdn/shop/files/boitejeuJamaica.jpg?v=1731680881&width=533,38.00,38.00,https://ludisphere.fr/products/jamaica,2,6,60,30,60,8,
Ludisphere,Marabunta,marabunta,https://ludisphere.fr/cdn/shop/files/boitejeuMarabunta.jpg?v=1718221907&width=533,17.90,14.32,https://ludisphere.fr/products/marabunta,2,2,45,30,45,10,
Ludisphere,Dice Town Pour une Poignée de Cartes,dice-town-pour-une-poignee-de-cartes,https://ludisphere.fr/cdn/shop/files/dice-town-pour-une-poignee-de-cartes-fr.jpg?v=1725716977&width=533,6.90,5.52,https://ludisphere.fr/products/dice-town-pour-une-poigne-de-cartes,2,6,45,45,45,10,
Ludisphere,Bahamas - Extension Trous d'air,bahamas-extension-trous-d-air,https://ludisphere.fr/cdn/shop/files/boitejeubahamastroud_air.jpg?v=1730893049&width=533,9.45,7.56,https://ludisphere.fr/products/bahamas-extension-trou-dair,,,,,,,
Ludisphere,Raptor,raptor,https://ludisphere.fr/cdn/shop/files/boitejeuraptor.jpg?v=1713780995&width=533,26.50,21.20,https://ludisphere.fr/products/raptor,3,4,30,30,30,8,
Ludisphere,L'ÎLE AU TRÉSOR,l-ile-au-tresor,https://ludisphere.fr/cdn/shop/files/boitejeul_ileautresor.jpg?v=1713718704&width=533,42.00,33.60,https://ludisphere.fr/products/lile-au-tresor,,,,,,,
Ludisphere,Comme des Petits Singes,comme-des-petits-singes,https://ludisphere.fr/cdn/shop/files/boitejeuCommedesPetitsSinges_6c5fa8c7-435d-49ba-935f-7e338cbe6be2.jpg?v=1725472056&width=533,18.90,15.12,https://ludisphere.fr/products/comme-des-petits-singes,,,,,,,
Ludisphere,Velonimo,velonimo,https://ludisphere.fr/cdn/shop/files/boitejeuVelonimo.jpg?v=1713890238&width=533,11.00,8.80,https://ludisphere.fr/products/velonimo,2,5,40,30,40,7,
Ludisphere,Mind MGMT,mind-mgmt,https://ludisphere.fr/cdn/shop/files/boitejeumindmgmt.jpg?v=1747918095&width=533,57.90,57.90,https://ludisphere.fr/products/mind-mgmgt,,,,,,,
Ludisphere,Mosaic : Chroniques d'une Civilisation,mosaic-chroniques-d-une-civilisation,https://ludisphere.fr/cdn/shop/files/boitejeuMosaicchroniquesd_unecivilisation.png?v=1718224001&width=533,66.50,53.20,https://ludisphere.fr/products/mosaic-chroniques-dune-civilisation,2,6,120,120,120,12,
Ludisphere,Inis (Nouvelle couverture),inis-nouvelle-couverture,https://ludisphere.fr/cdn/shop/files/inis-nouvelle-couverture.jpg?v=1712853361&width=533,52.00,41.60,https://ludisphere.fr/products/inis-nouvelle-couverture,,,,,,,
Ludisphere,Celtae,celtae,https://ludisphere.fr/cdn/shop/files/boitejeuCeltae.jpg?v=1719505933&width=533,30.90,24.72,https://ludisphere.fr/products/celtae,1,4,100,50,100,10,
Ludisphere,Gloomhaven - Les cercles oubliés,gloomhaven-les-cercles-oublies,https://ludisphere.fr/cdn/shop/files/boitejeuGloomhavenLescerclesoublies.jpg?v=1731681562&width=533,34.90,27.92,https://ludisphere.fr/products/gloomhaven-les-cercles-oublies,,,,,,,
Ludisphere,Les Charlatans de Belcastel - Les Alchimistes,les-charlatans-de-belcastel-les-alchimistes,https://ludisphere.fr/cdn/shop/files/boitejeuLesCharlatansdeBelcastelextlesalchimistes.jpg?v=1719936861&width=533,20.90,16.72,https://ludisphere.fr/products/les-charlatans-de-belcastel,2,5,45,45,45,10,
Ludisphere,Le Match du Siècle,le-match-du-siecle,https://ludisphere.fr/cdn/shop/files/boitejeuLeMatchduSiecle.webp?v=1718445476&width=533,27.00,21.60,https://ludisphere.fr/products/cartaventura-resistance-copie,2,2,45,30,45,10,
Ludisphere,Bazar Bizarre Junior,bazar-bizarre-junior,https://ludisphere.fr/cdn/shop/files/boitejeuBazarBizarreJunior.webp?v=1714820409&width=533,15.50,12.40,https://ludisphere.fr/products/bazar-bizarre-junior,2,6,15,15,15,4,
Ludisphere,Bazar Bizarre 2.0,bazar-bizarre-2-0,https://ludisphere.fr/cdn/shop/files/boitejeuBazarBizarre2.0.webp?v=1714820187&width=533,15.50,12.40,https://ludisphere.fr/products/bazar-bizarre-junior-1,2,8,30,30,30,8,
Ludisphere,Pickomino,pickomino,https://ludisphere.fr/cdn/shop/files/boite_jeu_pickomino.jpg?v=1718444754&width=533,15.50,12.40,https://ludisphere.fr/products/pickomino,2,7,20,20,20,8,
Ludisphere,TTMC - Paris 2024,ttmc-paris-2024,https://ludisphere.fr/cdn/shop/files/boitejeuTTMCParis2024.jpg?v=1720385915&width=533,25.50,20.40,https://ludisphere.fr/products/ttmc-paris-2024,2,99,0,0,0,14,
Ludisphere,Carro Combo,carro-combo,https://ludisphere.fr/cdn/shop/files/boitejeuCarroCombo.webp?v=1714919107&width=533,13.50,10.80,https://ludisphere.fr/products/carro-combo,3,5,30,30,30,10,
Ludisphere,Saboteur,saboteur,https://ludisphere.fr/cdn/shop/files/boitejeuSaboteur.webp?v=1714942593&width=533,13.50,10.80,https://ludisphere.fr/products/saboteur,3,10,30,30,30,8,
Ludisphere,Romi Rami,romi-rami,https://ludisphere.fr/cdn/shop/files/boitejeuromirami.webp?v=1715262945&width=533,13.50,10.80,https://ludisphere.fr/products/romi-rami,2,4,30,30,30,8,
Ludisphere,Line-It,line-it,https://ludisphere.fr/cdn/shop/files/boitejeuLine-It.webp?v=1714923212&width=533,13.50,10.80,https://ludisphere.fr/products/line-it,2,5,20,20,20,8,
Ludisphere,Loup Garou pour une Nuit,loup-garou-pour-une-nuit,https://ludisphere.fr/cdn/shop/files/boitejeuLoupGaroupouruneNuit.jpg?v=1718444382&width=533,12.00,9.60,https://ludisphere.fr/products/loup-garou-pour-une-nuit,,,,,,,
Ludisphere,Quoridor mini,quoridor-mini,https://ludisphere.fr/cdn/shop/files/boitejeuQuoridormini.webp?v=1714925807&width=533,21.50,17.20,https://ludisphere.fr/products/quoridor-mini,2,4,15,15,15,8,
Ludisphere,Quarto mini,quarto-mini,https://ludisphere.fr/cdn/shop/files/boitejeuQuartomini.webp?v=1714925545&width=533,21.50,17.20,https://ludisphere.fr/products/quarto-mini,2,2,20,20,20,8,
Ludisphere,Jokes de papa,jokes-de-papa,https://ludisphere.fr/cdn/shop/files/boitejeuJokesdepapa.webp?v=1714922396&width=533,19.50,15.60,https://ludisphere.fr/products/jokes-de-papa,,,,,,,
Ludisphere,Crazy cups,crazy-cups,https://ludisphere.fr/cdn/shop/files/boitejeuCrazycups.webp?v=1714920179&width=533,19.50,15.60,https://ludisphere.fr/products/crazy-cups,,,,,,,
Ludisphere,Le Hérisson qui Roule à Pic,le-herisson-qui-roule-a-pic,https://ludisphere.fr/cdn/shop/files/boitejeuLEHERISSONQUIROULEAPIC.jpg?v=1714923019&width=533,23.00,18.40,https://ludisphere.fr/products/le-herisson-qui-roule-a-pic,,,,,,,
Ludisphere,Nicole,nicole,https://ludisphere.fr/cdn/shop/files/boitejeuNicole.webp?v=1714924494&width=533,22.00,17.60,https://ludisphere.fr/products/nicole,,,,,,,
Ludisphere,Hula Hoo,hula-hoo,https://ludisphere.fr/cdn/shop/files/boitejeuHulaHoo.webp?v=1717019391&width=533,9.50,7.60,https://ludisphere.fr/products/hula-hoo,2,6,20,10,20,8,
Ludisphere,Halli Galli,halli-galli,https://ludisphere.fr/cdn/shop/files/boitejeuHalliGalli.webp?v=1714922045&width=533,17.50,14.00,https://ludisphere.fr/products/halli-galli,2,6,10,10,10,6,
Ludisphere,Marvel Champions - Jubilee,marvel-champions-jubilee,https://ludisphere.fr/cdn/shop/files/boosterMarveljubilee.jpg?v=1725717749&width=533,13.50,13.50,https://ludisphere.fr/products/marvel-champions-jubille,1,4,60,45,60,14,
Ludisphere,Unboxed,unboxed,https://ludisphere.fr/cdn/shop/files/boitejeuUnboxed.jpg?v=1718307416&width=533,21.50,17.20,https://ludisphere.fr/products/unboxed,1,4,60,30,60,12,
Ludisphere,Final Girl - Le Bosquet Sanglant (3),final-girl-le-bosquet-sanglant-3,https://ludisphere.fr/cdn/shop/files/boitejeuFinalGirlLeBosquetSanglant.jpg?v=1717447150&width=533,24.50,19.60,https://ludisphere.fr/products/final-girl-le-bosquet-sanglant-3,,,,,,,
Ludisphere,Wazabi - Extension Supplément Piment,wazabi-extension-supplement-piment,https://ludisphere.fr/cdn/shop/files/boitejeuWazabiExtensionSupplementPiment.webp?v=1714944158&width=533,9.50,7.60,https://ludisphere.fr/products/wazabi-extension-supplement-piment,,,,,,,
Ludisphere,Echoes : Le Croc,echoes-le-croc,https://ludisphere.fr/cdn/shop/files/boitejeuEchoesLeCroc.jpg?v=1717015074&width=533,9.00,7.20,https://ludisphere.fr/products/echoes-le-croc,1,4,60,40,60,14,
Ludisphere,So Clover,so-clover,https://ludisphere.fr/cdn/shop/files/boitejeuSoClover_9763076a-ee57-47a8-a863-ab6fcbcedb62.jpg?v=1747916288&width=533,19.90,15.92,https://ludisphere.fr/products/so-clover,3,6,30,30,30,10,
Ludisphere,Horreur à Arkham Jeu de Plateau V3,horreur-a-arkham-jeu-de-plateau-v3,https://ludisphere.fr/cdn/shop/files/boitejeuHorreuraArkhamJeudePlateauV3.jpg?v=1731671305&width=533,59.50,47.60,https://ludisphere.fr/products/horreur-a-arkham-jeu-de-plateau-v3,,,,,,,
Ludisphere,Dossiers Criminels : Disparition aux Caraïbes,dossiers-criminels-disparition-aux-caraibes,https://ludisphere.fr/cdn/shop/files/boitejeuDossiersCriminelsDisparitionauxCaraibes.jpg?v=1729181606&width=533,29.50,29.50,https://ludisphere.fr/products/dossiers-criminels-disparition-aux-caraibes,1,6,120,60,120,14,
Ludisphere,Dossiers Criminels : Mystère Dans La Vallée Des Rois,dossiers-criminels-mystere-dans-la-vallee-des-rois,https://ludisphere.fr/cdn/shop/files/boitejeuDossiersCriminelsMystereDansLaValleeDesRois.jpg?v=1728230345&width=533,26.50,21.20,https://ludisphere.fr/products/dossiers-criminels-mystere-dans-la-vallee-des-rois,1,6,120,60,120,14,
Ludisphere,Similo Harry Potter,similo-harry-potter,https://ludisphere.fr/cdn/shop/files/boite_jeu_Similo_Harry_Potter.webp?v=1736437425&width=533,11.50,9.20,https://ludisphere.fr/products/similo-harry-potter,2,8,15,10,15,7,
Ludisphere,Similo Contes,similo-contes,https://ludisphere.fr/cdn/shop/files/boitejeuSimiloContes.webp?v=1715163745&width=533,11.50,9.20,https://ludisphere.fr/products/similo-contes,2,8,15,10,15,7,
Ludisphere,Mito,mito,https://ludisphere.fr/cdn/shop/files/boitejeuMito.webp?v=1714923777&width=533,11.50,9.20,https://ludisphere.fr/products/mito,3,5,30,30,30,7,
Ludisphere,Kéblo,keblo,https://ludisphere.fr/cdn/shop/files/boitejeuKeblo.webp?v=1714922517&width=533,11.50,9.20,https://ludisphere.fr/products/keblo,2,8,20,20,20,7,
Ludisphere,Fil Rouge - L'ombre du Tigre,fil-rouge-l-ombre-du-tigre,https://ludisphere.fr/cdn/shop/files/boite_jeu_Fil_Rouge.jpg?v=1721498389&width=533,13.00,13.00,https://ludisphere.fr/products/fil-rouge-lombre-du-tigre,2,4,90,60,90,12,
Ludisphere,Villainous - Mauvais jusqu'à l'os (ext1),villainous-mauvais-jusqu-a-l-os-ext1,https://ludisphere.fr/cdn/shop/files/boitejeuVillainousMauvaisjusqu_al_os.jpg?v=1717263913&width=533,25.50,20.40,https://ludisphere.fr/products/villainous-mauvais-jusqua-los-ext1,,,,,,,
Ludisphere,Villainous - Cruellement infects (ext3),villainous-cruellement-infects-ext3,https://ludisphere.fr/cdn/shop/files/boitejeuVillainousCruellementinfects.webp?v=1731777902&width=533,25.50,20.40,https://ludisphere.fr/products/villainous-cruellement-infects-ext3,,,,,,,
Ludisphere,Spellbook,spellbook,https://ludisphere.fr/cdn/shop/files/boitejeuSpellbook.jpg?v=1718226372&width=533,23.50,18.80,https://ludisphere.fr/products/spellbook,2,2,45,15,45,12,
Ludisphere,Dixit - Disney Edition,dixit-disney-edition,https://ludisphere.fr/cdn/shop/files/boitejeuDixitDisneyEdition.jpg?v=1729183753&width=533,31.00,24.80,https://ludisphere.fr/products/dixit-disney-edition,,,,,,,
Ludisphere,Zhanguo The First Empire,zhanguo-the-first-empire,https://ludisphere.fr/cdn/shop/files/boitejeuZhanguoTheFirstEmpire.webp?v=1714944353&width=533,53.00,42.40,https://ludisphere.fr/products/zhanguo-the-first-empire,,,,,,,
Ludisphere,Perplexus Beast,perplexus-beast,https://ludisphere.fr/cdn/shop/files/perplexusbeast.jpg?v=1724259322&width=533,21.90,21.90,https://ludisphere.fr/products/perplexus-beast,1,1,30,30,30,9,
Ludisphere,Ma première aventure :  Sur la piste du dahut (version longue),ma-premiere-aventure-sur-la-piste-du-dahut-version-longue,https://ludisphere.fr/cdn/shop/files/couverturelivreaventuredahut.jpg?v=1709844525&width=533,17.00,17.00,https://ludisphere.fr/products/ma-premiere-aventure-sur-la-piste-du-dahut-version-longue,,,,,,,
Ludisphere,Ma première aventure :  En quête du dragon (version longue),ma-premiere-aventure-en-quete-du-dragon-version-longue,https://ludisphere.fr/cdn/shop/files/couverturelivreaventuredragon.jpg?v=1709844718&width=533,17.00,17.00,https://ludisphere.fr/products/copie-de-ma-premiere-aventure-sur-la-piste-du-dahut-version-longue,,,,,,,
Ludisphere,Coffret Académie de Combat V3 (Q1 2024),coffret-academie-de-combat-v3-q1-2024,https://ludisphere.fr/cdn/shop/files/boitejeupokemonAcademiedecombatV3_Q12024.jpg?v=1720028411&width=533,25.90,25.90,https://ludisphere.fr/products/coffret-academie-de-combat-v3,,,,,,,
Ludisphere,Booster Collection Rareté II 25e anniversaire,booster-collection-rarete-ii-25e-anniversaire,https://ludisphere.fr/cdn/shop/files/booster-collection-rareteII25e-anniversaire-yu-gi-oh.webp?v=1717439749&width=533,7.90,7.90,https://ludisphere.fr/products/booster-les-vaillants-fracasseurs-blister-cartonne-copie,,,,,,,
Ludisphere,COFFRET BATAILLES DE LÉGENDE : CHAPITRE 1 - cartes YU GI OH !,coffret-batailles-de-legende-chapitre-1-cartes-yu-gi-oh,https://ludisphere.fr/cdn/shop/files/coffretyugiohbattaillesdelegende_6f475e3e-e2b2-4efe-bf53-7b61a5bde360.jpg?v=1728641640&width=533,15.90,15.90,https://ludisphere.fr/products/coffret-batailles-de-legende-chapitre-1-yu-gi-oh,,,,,,,
Ludisphere,Portfolio Pro binder 9 cases Pokémon Koraidon & Miraidon 360 - Ultra Pro,portfolio-pro-binder-9-cases-pokemon-koraidon-miraidon-360-ultra-pro,https://ludisphere.fr/cdn/shop/files/portfoliopokemonKoraidon.jpg?v=1708112843&width=533,20.90,20.90,https://ludisphere.fr/products/portfolio-pro-binder-9-cases-pokemon-koraidon-miraidon-360-ultra-pro,,,,,,,
Ludisphere,Portfolio Pro binder 9 cases Pokémon Gallery Series 360 - Ultra Pro,portfolio-pro-binder-9-cases-pokemon-gallery-series-360-ultra-pro,https://ludisphere.fr/cdn/shop/files/portfoliouppokemonclairiere.jpg?v=1708107590&width=533,20.50,20.50,https://ludisphere.fr/products/portfolio-9-cases-pokemon-gallery-series-enchanted-glade-ultra-pro,,,,,,,
Ludisphere,PORTFOLIO 180 cartes - YU GI OH !,portfolio-180-cartes-yu-gi-oh,https://ludisphere.fr/cdn/shop/files/portfolioyugiohKuriboh.jpg?v=1708114570&width=533,10.50,10.50,https://ludisphere.fr/products/portfolio-kuriboh-kollection-yu-gi-oh,,,,,,,
Ludisphere,DECK BOX 70+  - YU GI OH !,deck-box-70-yu-gi-oh,https://ludisphere.fr/cdn/shop/files/box_Konami_dark_magician.jpg?v=1708120918&width=533,4.00,4.00,https://ludisphere.fr/products/copie-de-deck-box-pokemon-gallery-series-ultra-pro,,,,,,,
Ludisphere,Lot Altar Le royaume des Dieux + 4 extensions,lot-altar-le-royaume-des-dieux-4-extensions,https://ludisphere.fr/cdn/shop/files/altar-fr_5eaa45db-7c4f-49cc-a614-0ed0c395a6f3.jpg?v=1715809101&width=533,64.71,51.77,https://ludisphere.fr/products/altar-le-royaume-des-dieux-1,,,,,,,
LudoCortex,YUAN : L'Art de la Guerre (Version Mongolie),yuan-l-art-de-la-guerre-version-mongolie,https://www.ludocortex.fr/35488-home_default/yuan-l-art-de-la-guerre-version-mongolie.jpg,45.75,38.89,https://www.ludocortex.fr/jeux-inities-intermediaires/14257-yuan-l-art-de-la-guerre-version-mongolie-3701273300220.html,,,,,,,
LudoCortex,YUAN : L'Art de la Guerre (Version Chine),yuan-l-art-de-la-guerre-version-chine,https://www.ludocortex.fr/35487-home_default/yuan-l-art-de-la-guerre-version-chine.jpg,45.75,38.89,https://www.ludocortex.fr/jeux-inities-intermediaires/14256-yuan-l-art-de-la-guerre-version-chine-3701273300213.html,,,,,,,
LudoCortex,Dixit - Le jeu magique,dixit-le-jeu-magique,https://www.ludocortex.fr/31960-home_default/dixit-le-jeu-magique.jpg,16.58,11.61,https://www.ludocortex.fr/jeux-pour-la-famille/12292-dixit-le-jeu-magique-3701213002474.html,,,,,,,
LudoCortex,Bad Compagny,bad-compagny,https://www.ludocortex.fr/31401-home_default/bad-compagny.jpg,37.50,33.24,https://www.ludocortex.fr/jeux-pour-la-famille/11986-bad-compagny-3760146648258.html,1,6,,,,8,
LudoCortex,100 Flesh & Blood Matte Art - Iyslander,100-flesh-blood-matte-art-iyslander,https://www.ludocortex.fr/31199-home_default/100-flesh-blood-matte-art-iyslander.jpg,11.58,6.95,https://www.ludocortex.fr/11866-100-flesh-blood-matte-art-iyslander-5706569160524.html,,,,,,,
LudoCortex,GG : 40 Sleeves logo black Keyforge,gg-40-sleeves-logo-black-keyforge,https://www.ludocortex.fr/30604-home_default/gg-40-sleeves-logo-black-keyforge.jpg,5.00,3.00,https://www.ludocortex.fr/protege-cartes-sleeves/11510-gg-40-sleeves-logo-black-keyforge-4251715400418.html,,,,,,,
